,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
479,3,2,0.000493,0.000001,0.000807,0.000000,0.000642,19.222222,58.222222,36.888889,0.229630,0.405167,1.444444,360.666667,128.000000,0.001597,0.142038,0.027836,0.725438,18.985745,0.010988
480,3,1,0.000246,0.000000,0.000555,0.000000,0.000364,20.555556,28.444444,37.444444,0.157407,0.294968,0.777778,185.111111,100.777778,0.000512,0.044910,0.006705,0.190171,3.429965,0.002488
481,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.888889,43.000000,33.888889,0.124339,0.664131,2.333333,257.666667,74.000000,0.001241,0.042240,0.009330,0.191782,7.791377,0.003281
482,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.625000,3.250000,7.125000,0.026786,0.170350,0.937500,24.937500,21.250000,0.007176,0.642343,0.501800,4.038517,36.125956,0.021963
483,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.777778,2.888889,62.444444,0.164021,0.524455,1.777778,14.777778,126.555556,0.006399,0.558655,0.015991,4.378638,52.242670,0.027772
484,8,3,0.000739,0.000000,0.000789,0.000000,0.000859,4.093750,5.750000,10.000000,0.024479,0.162370,0.656250,24.109375,24.234375,0.001133,0.036498,0.010695,0.377719,6.226683,0.003225
485,10,1,0.000246,0.000000,0.000329,0.000000,0.000472,7.150000,12.540000,14.840000,0.044394,0.198305,0.700000,86.760000,35.620000,0.000629,0.017091,0.005900,0.071360,2.611599,0.001377
486,23,2,0.000493,0.000000,0.000563,0.000000,0.000740,0.650284,2.544423,2.478261,0.030892,0.040965,0.170132,16.565217,7.041588,0.002169,0.117522,0.088461,1.833118,50.062792,0.006494
487,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,38.000000,6.750000,25.000000,0.276786,0.835044,2.750000,62.500000,79.750000,0.002317,0.140161,0.005843,0.061309,2.674966,0.008277
488,5,2,0.000493,0.000068,0.018501,0.000205,0.000548,31.320000,15.080000,14.680000,0.060000,0.281109,0.880000,115.920000,29.920000,0.000802,0.047106,0.002022,0.233291,5.176513,0.002110
489,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,19.666667,32.888889,36.111111,0.107407,0.651516,2.666667,168.777778,98.777778,0.002041,0.076891,0.027364,0.197415,6.989816,0.007935
490,3,2,0.000493,0.000136,0.028165,0.051933,0.000452,32.666667,21.000000,51.555556,0.100000,0.283147,1.000000,107.555556,149.111111,0.000608,0.049149,0.008479,0.138685,2.291578,0.002020
491,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.444444,16.555556,30.111111,0.146914,0.807183,2.777778,96.777778,71.111111,0.038400,0.690152,0.560987,2.975118,80.618580,0.095726
492,11,4,0.000986,0.000334,0.024756,0.003553,0.000832,11.016529,25.322314,11.785124,0.113499,0.086856,0.380165,168.892562,29.644628,0.000842,0.019750,0.029949,0.526864,16.776368,0.001592
493,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,7.750000,17.750000,0.141667,0.581890,2.750000,16.250000,33.000000,0.001701,1.760204,0.831633,8.142857,106.306122,0.017126
494,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.750000,9.250000,58.000000,0.175000,0.801264,4.000000,80.250000,410.750000,0.004882,0.685450,0.029283,0.354866,12.886511,0.022975
495,11,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.214876,1.636364,5.909091,0.101056,0.065821,0.272727,9.132231,14.247934,0.003737,0.062435,0.056399,0.358476,8.599761,0.007376
496,6,1,0.000246,0.000000,0.000329,0.000000,0.000472,3.166667,2.000000,1.777778,0.311111,0.046946,0.305556,8.666667,3.861111,0.000639,0.031936,0.010153,0.529382,5.847571,0.001054
497,3,2,0.000493,0.000000,0.000493,0.000000,0.000875,23.111111,39.222222,34.444444,0.129630,0.889764,2.888889,223.111111,97.111111,0.016947,0.382985,0.061685,1.137044,28.688061,0.044991
498,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.555556,10.444444,27.444444,0.107143,0.509162,2.444444,33.555556,56.444444,0.005931,0.350074,0.035099,1.274648,13.988935,0.017520
499,60,10,0.002465,0.000555,0.028682,0.091490,0.001753,0.815833,3.065278,2.031389,0.004231,0.019447,0.074167,20.928889,4.635278,0.000171,0.006817,0.005665,0.158522,4.375200,0.000412
500,11,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.603306,2.297521,8.966942,0.021694,0.112810,0.462810,11.380165,26.115702,0.003447,0.188013,0.128467,2.833074,59.325633,0.023586
501,8,4,0.000986,0.000068,0.026235,0.023733,0.000631,7.625000,11.859375,17.703125,0.052995,0.210248,0.796875,53.046875,37.406250,0.008126,0.046041,0.066010,0.302712,5.024112,0.006131
502,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,8.777778,6.888889,15.555556,0.195062,1.036560,3.222222,40.888889,30.222222,0.006331,0.283958,0.092754,1.346777,26.186022,0.040257
503,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
504,7,2,0.000493,0.000000,0.000493,0.000000,0.000875,3.551020,6.387755,15.265306,0.244776,0.117662,0.530612,39.448980,39.673469,0.007532,0.235527,0.120200,1.691562,35.155658,0.029836
505,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,12.666667,19.111111,108.666667,0.129630,0.373207,1.666667,86.666667,301.222222,0.000682,0.396013,0.059269,1.401750,20.295245,0.028545
506,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.750000,2.750000,40.500000,0.062500,0.435240,2.000000,33.000000,74.750000,0.002753,0.166150,0.015208,0.358318,6.240710,0.012356
507,3,2,0.000493,0.000000,0.000493,0.000000,0.000875,9.444444,5.666667,21.000000,0.161111,0.557076,1.555556,21.444444,36.888889,0.004010,0.333100,0.068786,0.720651,22.264405,0.021040
508,12,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.868056,0.965278,3.277778,0.023380,0.109536,0.437500,5.361111,7.472222,0.001902,0.067089,0.005991,0.173281,3.835041,0.006559
509,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.680000,8.720000,24.560000,0.064571,0.281074,1.080000,37.040000,80.840000,0.002785,0.071084,0.016999,0.432064,4.147080,0.005973
510,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.750000,1.500000,25.750000,0.062500,0.106922,1.000000,7.750000,36.750000,0.000833,2.842500,0.260000,16.810000,278.097500,0.260930
511,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.666667,7.555556,16.111111,0.087963,0.455137,2.000000,38.777778,57.222222,0.002546,0.140523,0.092070,0.453718,11.351667,0.013400
512,3,3,0.000739,0.000872,0.018696,0.000069,0.000769,15.777778,34.222222,114.000000,0.100000,0.667555,2.777778,181.888889,373.555556,0.019518,0.501830,0.165183,1.171783,45.956603,0.073681
513,0,2,0.000493,0.000934,0.021446,0.000598,0.000454,,,,,,,,,,,,,,
514,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.875000,29.875000,28.437500,0.770833,0.469466,1.812500,219.625000,72.687500,0.001143,0.097919,0.037458,0.570396,9.846204,0.006089
515,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.437500,1.187500,5.375000,0.042361,0.285136,1.562500,3.312500,10.250000,0.007065,0.110473,0.019015,0.410295,5.954614,0.011828
516,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,6.000000,15.750000,0.000000,0.000000,0.000000,16.750000,41.500000,0.010521,0.105000,0.093125,2.153750,23.315000,0.012494
517,12,1,0.000246,0.000000,0.013394,0.000000,0.000315,5.736111,56.472222,9.743056,0.013253,0.068861,0.388889,818.805556,36.409722,0.001329,0.037028,0.629830,4.248495,128.449667,0.001751
518,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.555556,3.777778,28.555556,0.161376,0.707493,2.444444,17.444444,55.000000,0.000840,0.099349,0.008569,0.167567,5.926760,0.005830
519,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.687500,3.000000,6.062500,0.776786,0.228268,0.687500,9.125000,12.000000,0.002020,0.645439,0.447321,6.078038,69.547824,0.029222
520,22,9,0.002218,0.003251,0.027863,0.013301,0.001855,3.095041,30.183884,9.440083,0.016144,0.084161,0.309917,226.051653,20.776860,0.000283,0.011515,0.052785,0.333966,13.214570,0.001236
521,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.555556,4.000000,47.000000,0.091667,0.724503,3.111111,21.888889,108.777778,0.005781,0.149178,0.043433,0.488560,10.629698,0.022778
522,4,1,0.000246,0.000000,0.000685,0.000000,0.000282,7.562500,9.125000,10.000000,0.039583,0.398099,1.937500,90.000000,27.250000,0.001378,0.253729,0.006551,0.538348,15.240226,0.027061
523,5,1,0.000246,0.000000,0.018259,0.000171,0.000337,6.640000,4.040000,15.800000,0.487778,0.350425,1.080000,18.360000,35.400000,0.001745,0.067761,0.014330,0.270685,3.416349,0.005917
524,4,2,0.000493,0.000068,0.021019,0.001527,0.000573,10.812500,3.937500,8.375000,0.057292,0.181243,0.625000,22.562500,19.687500,0.020670,0.526648,0.110448,2.116665,70.378345,0.042348
525,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.250000,5.000000,83.000000,2.863636,0.830939,2.750000,36.750000,155.500000,0.002964,0.121757,0.014757,0.334032,7.554746,0.014522
526,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.218750,2.390625,9.312500,0.212260,0.202132,0.734375,13.203125,17.828125,0.009150,0.082533,0.072262,0.697026,8.035148,0.011865
527,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.250000,7.500000,27.250000,0.062500,0.314190,2.000000,21.750000,46.750000,0.000789,0.075399,0.002344,0.244928,5.935508,0.004413
528,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.750000,27.750000,239.500000,0.337500,0.764302,2.250000,118.500000,518.250000,0.021438,0.432832,0.308043,1.756404,43.975803,0.055126
529,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,40.000000,28.000000,22.000000,0.000000,0.000000,0.000000,295.000000,95.000000,0.004917,0.175000,0.043125,0.488125,20.439375,0.016048
530,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.888889,1.888889,37.666667,0.093827,0.368198,1.555556,11.555556,60.777778,0.003682,0.143608,0.025305,0.260862,17.507238,0.007233
531,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.515625,1.734375,2.984375,0.021398,0.094145,0.593750,7.078125,6.437500,0.000786,0.024202,0.003330,0.122474,1.195282,0.001348
532,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.000000,11.500000,42.000000,0.087500,0.755056,4.500000,44.250000,83.750000,0.003071,0.082604,0.015819,0.212576,5.971671,0.008939
533,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.750000,23.250000,129.750000,0.250000,0.350434,0.750000,106.250000,242.750000,0.032757,1.057823,0.661848,13.618764,341.571570,0.126080
534,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,54.000000,58.000000,227.000000,0.600000,3.854468,10.000000,366.000000,825.000000,0.003441,0.153292,0.033951,1.282236,30.220508,0.013915
535,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.200000,5.040000,17.080000,0.064000,0.358908,1.520000,29.680000,48.680000,0.000382,0.134475,0.242215,2.232952,16.870133,0.001241
