,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
661,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.062500,53.437500,14.812500,0.081250,0.382101,1.687500,455.250000,36.750000,0.000712,0.041573,0.049948,0.747594,17.974357,0.002153
662,2,5,0.001232,0.000272,0.021329,0.001799,0.001058,39.500000,138.000000,18.000000,0.187500,0.541919,2.000000,957.500000,55.500000,0.010130,0.423056,0.535156,5.632340,208.176594,0.051049
663,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,96.000000,1536.000000,57.000000,0.416667,3.203130,12.000000,11806.000000,104.000000,0.002743,0.078993,0.158095,4.601454,120.884657,0.012578
664,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.123457,3.012346,3.753086,0.153635,0.105948,0.666667,21.037037,9.456790,0.001463,0.072604,0.011985,0.189479,4.250506,0.003194
665,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,0.250000,1.000000,0.100000,0.266736,1.250000,4.000000,2.250000,0.031604,1.252551,0.343112,5.355867,135.576531,0.155549
666,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.000000,6.000000,5.000000,0.333333,1.535671,6.000000,49.000000,7.000000,0.008974,0.134615,0.022189,0.806213,12.610947,0.017836
667,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.562500,3.625000,6.750000,0.083333,0.187386,0.750000,16.125000,18.187500,0.003882,0.357794,0.084988,2.961080,54.157177,0.050331
668,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,16.000000,5.000000,0.000000,0.683106,6.000000,114.000000,10.000000,0.400000,5.000000,57.000000,643.000000,8674.000000,0.820420
669,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,5.000000,0.300000,1.709386,10.000000,15.000000,9.000000,0.061869,3.000000,0.888889,11.555556,187.111111,0.261796
670,1,2,0.000493,0.000000,0.000616,0.000000,0.000671,71.000000,300.000000,98.000000,0.600000,3.577176,10.000000,2142.000000,198.000000,0.002132,0.120413,0.066257,1.249950,45.940885,0.015120
671,10,1,0.000246,0.000000,0.016627,0.000041,0.000282,0.650000,2.010000,5.520000,0.025476,0.070908,0.360000,6.050000,10.510000,0.010332,0.247323,0.289290,2.638271,63.682079,0.025667
672,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,0.000000,6.000000,11.000000,0.000000,0.000000,6.000000,14.000000,0.004586,0.756944,0.034722,1.291667,55.395833,0.059349
673,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.750000,25.666667,20.416667,0.081305,0.401668,1.416667,1264.722222,41.083333,0.001515,0.045793,0.026175,0.460026,14.415849,0.006481
674,10,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.040000,3.360000,5.420000,0.019762,0.128834,0.560000,27.730000,18.210000,0.002813,0.087197,0.137064,0.896135,16.045180,0.004343
675,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,40.000000,213.000000,206.000000,0.000000,0.362020,5.000000,2583.000000,634.000000,0.003298,0.108125,0.357500,6.130000,138.035625,0.007489
676,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,5.250000,13.250000,0.000000,0.000000,0.000000,32.750000,33.500000,0.022893,0.484321,0.329383,8.846173,124.081852,0.066111
677,1,1,0.000246,0.000000,0.020868,0.000534,0.000274,12.000000,29.000000,118.000000,0.166667,1.079662,6.000000,85.000000,228.000000,0.008157,0.569444,0.131944,4.819444,139.944444,0.040181
678,2,1,0.000246,0.000000,0.016328,0.000023,0.000325,6.500000,7.250000,11.750000,0.208333,0.688852,3.250000,51.000000,36.250000,0.050672,1.309600,2.008400,22.633600,228.598800,0.311888
679,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.285714,3.775510,9.326531,0.026871,0.077578,0.306122,14.877551,14.244898,0.002537,0.262818,0.035788,1.543339,35.230818,0.021109
680,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,37.000000,13.000000,121.000000,0.666667,1.198447,3.000000,56.000000,210.000000,0.008422,0.157779,0.016070,0.430972,9.360847,0.018876
681,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.277778,2.277778,4.555556,0.018651,0.093103,0.472222,16.222222,13.694444,0.012481,0.340085,0.028376,2.777463,75.249563,0.038329
682,1,1,0.000246,0.000000,0.000329,0.000000,0.000472,29.000000,46.000000,81.000000,0.666667,2.156350,6.000000,267.000000,148.000000,0.009757,0.316290,0.143876,2.418549,62.286564,0.044112
683,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.555556,11.333333,45.111111,0.169312,0.449197,1.111111,59.777778,86.444444,0.002177,0.148368,0.024421,0.615826,16.419629,0.009608
684,0,1,0.000246,0.000000,0.024189,0.005423,0.000249,,,,,,,,,,,,,,
685,1,2,0.000493,0.000000,0.000555,0.000000,0.000596,3.000000,7.000000,126.000000,0.250000,0.861374,4.000000,38.000000,212.000000,0.000000,1.222222,1.111111,9.444444,184.000000,0.095243
686,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.500000,20.000000,120.250000,0.375000,1.179045,3.500000,122.500000,245.250000,0.001854,0.097626,0.020637,0.320030,9.435447,0.007585
687,0,1,0.000246,0.000000,0.016355,0.000006,0.000271,,,,,,,,,,,,,,
688,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.960000,0.440000,1.320000,0.008000,0.047811,0.320000,6.960000,2.720000,0.000268,0.339070,0.203291,2.261586,56.145292,0.011345
689,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.888889,5.333333,23.888889,0.150000,0.343358,1.000000,26.444444,53.111111,0.007607,0.315309,0.151169,1.525429,56.946163,0.029670
690,0,2,0.000493,0.000000,0.018804,0.000054,0.000411,,,,,,,,,,,,,,
691,0,1,0.000246,0.000000,0.024189,0.016073,0.000223,,,,,,,,,,,,,,
692,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,11.000000,35.000000,1.000000,0.420438,1.000000,50.000000,64.000000,0.000000,2.000000,2.000000,35.000000,330.000000,0.000000
693,1,2,0.000493,0.000000,0.019126,0.000399,0.000481,4.000000,5.000000,2.000000,11.000000,0.000000,0.000000,20.000000,4.000000,0.114583,0.562500,0.437500,5.312500,47.125000,0.102402
694,8,4,0.000986,0.000204,0.022164,0.003147,0.000856,7.468750,7.125000,10.609375,0.034412,0.199401,0.906250,38.906250,25.859375,0.000944,0.038872,0.010706,0.139055,4.508180,0.003069
695,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.777778,41.666667,29.111111,0.100000,0.585827,2.777778,719.333333,75.666667,0.009195,0.473761,0.387361,3.792026,89.313656,0.027052
696,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,8.000000,4.000000,0.500000,1.069264,4.000000,50.000000,5.000000,0.001157,0.527778,0.041667,1.562500,22.250000,0.032250
697,3,1,0.000246,0.000000,0.000329,0.000000,0.000472,28.000000,336.444444,38.555556,0.103704,0.761442,3.333333,3600.111111,77.888889,0.003966,0.100824,0.189552,3.970999,127.353448,0.008536
698,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.888889,78.666667,25.444444,0.082716,0.553129,2.111111,633.666667,47.222222,0.041845,0.420884,1.452161,7.266786,226.906431,0.109217
699,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,1.750000,19.250000,0.250000,0.365848,0.750000,6.750000,30.750000,0.043056,0.450680,0.073696,3.193878,39.314059,0.083388
700,1,1,0.000246,0.000000,0.016609,0.000012,0.000334,33.000000,0.000000,63.000000,0.166667,1.214534,6.000000,217.000000,134.000000,0.004073,0.162534,0.034894,0.546373,19.364555,0.010567
701,2,1,0.000246,0.000000,0.013394,0.000000,0.000315,4.750000,3.750000,5.750000,0.000000,0.105487,0.500000,12.000000,10.750000,0.008404,0.682431,0.032292,1.294792,19.834583,0.041129
702,4,2,0.000493,0.000000,0.016773,0.000015,0.000523,2.375000,6.750000,11.562500,0.126736,0.415274,1.375000,33.562500,22.250000,0.015511,0.446421,0.212794,2.067021,94.630250,0.064067
703,5,2,0.000493,0.000001,0.000887,0.000000,0.000539,16.920000,34.480000,32.720000,0.068000,0.392833,1.400000,293.720000,73.080000,0.004244,0.109270,0.012122,0.510547,15.476642,0.011230
704,4,2,0.000493,0.000136,0.016798,0.000014,0.000619,11.125000,51.812500,38.062500,0.076786,0.511366,1.687500,419.125000,95.625000,0.027543,0.476712,0.135562,3.590592,92.737511,0.068893
705,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,4.000000,11.000000,11.000000,0.000000,0.000000,21.000000,11.000000,0.019791,0.586667,0.031111,0.697778,11.826667,0.074847
706,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.750000,21.750000,61.000000,0.225000,1.096209,3.750000,126.000000,118.000000,0.005655,0.196352,0.069124,0.987380,32.936727,0.025305
707,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,10.000000,0.000000,0.000000,0.000000,3.000000,11.000000,0.333333,3.000000,0.000000,2.000000,108.000000,0.231764
708,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.687500,5.625000,22.750000,0.060714,0.228660,0.750000,24.062500,56.125000,0.002861,0.110163,0.023826,0.365839,7.491646,0.011224
709,1,2,0.000493,0.000000,0.025041,0.008084,0.000390,12.000000,200.000000,131.000000,0.000000,0.000000,0.000000,781.000000,224.000000,0.017025,0.506944,0.326389,14.340278,504.875000,0.036359
710,5,6,0.001479,0.000203,0.029650,0.054377,0.001005,1.560000,2.400000,5.920000,0.057524,0.248989,0.720000,8.280000,13.520000,0.000829,0.190775,0.134698,1.515747,50.463074,0.005427
711,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,145.000000,192.000000,0.400000,2.967401,10.000000,588.000000,365.000000,0.007754,0.409722,0.152778,3.135417,73.838542,0.044513
712,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,13.750000,4.500000,0.150000,0.489736,1.250000,69.000000,9.000000,0.008537,0.223754,0.046875,0.485150,22.716038,0.015953
713,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,52.000000,13.000000,97.000000,0.500000,2.073572,6.000000,126.000000,212.000000,0.003269,0.166790,0.021820,0.507027,18.158654,0.013665
714,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.666667,16.777778,23.111111,0.190476,0.365282,1.000000,122.888889,75.333333,0.001687,0.076641,0.032002,0.626186,16.620583,0.005338
715,0,3,0.000739,0.000000,0.025073,0.006949,0.000555,,,,,,,,,,,,,,
716,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.000000,34.500000,22.250000,0.035714,0.371630,1.750000,278.500000,49.750000,0.063066,1.026231,1.016763,4.763589,57.622466,0.163892
717,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,41.000000,149.000000,164.000000,0.222222,1.908405,9.000000,981.000000,520.000000,0.002442,0.137418,0.101130,1.176086,35.294468,0.007695
718,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,97.000000,9.000000,133.000000,0.300000,2.251563,10.000000,93.000000,348.000000,0.001419,0.061643,0.004464,0.081518,2.504730,0.006211
719,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.671875,2.062500,5.031250,0.051562,0.166663,0.578125,13.140625,10.062500,0.002189,0.096620,0.021788,0.516878,17.354469,0.011018
720,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.800000,4.160000,13.760000,0.078333,0.246915,1.040000,32.360000,27.360000,0.000702,0.064656,0.052414,0.457308,19.252237,0.004600
721,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.000000,16.750000,33.750000,0.158333,0.671034,3.250000,171.750000,70.250000,0.001276,0.056441,0.116869,1.596381,40.570233,0.008959
722,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,28.777778,144.888889,59.222222,0.071429,0.385992,1.444444,1395.666667,149.777778,0.000691,0.036948,0.016566,0.564532,19.803334,0.003215
723,2,5,0.001232,0.000009,0.029775,0.092089,0.000703,204.000000,338.750000,118.750000,0.208333,0.913294,3.000000,19587.000000,308.000000,0.000501,0.025954,0.011709,0.356809,9.353640,0.001381
724,1,5,0.001232,0.000009,0.029775,0.092089,0.000703,72.000000,1196.000000,81.000000,0.250000,1.044015,8.000000,6004.000000,193.000000,0.002489,0.056134,0.086034,2.315008,63.343364,0.004313
725,2,2,0.000493,0.000000,0.029109,0.040084,0.000378,35.000000,392.500000,50.000000,0.225000,1.070863,4.000000,3576.250000,96.250000,0.001930,0.124918,0.053370,0.902025,40.818423,0.009652
726,1,2,0.000493,0.000000,0.000493,0.000000,0.000606,68.000000,51.000000,137.000000,0.625000,3.003598,8.000000,356.000000,254.000000,0.004675,0.100346,0.033088,0.449178,11.479671,0.014520
727,0,2,0.000493,0.000000,0.000493,0.000000,0.000606,,,,,,,,,,,,,,
728,4,2,0.000493,0.000000,0.000493,0.000000,0.000606,6.312500,4.062500,5.187500,0.063889,0.308132,1.437500,42.875000,8.562500,0.020642,0.673796,0.099173,3.728331,90.817989,0.082930
729,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,71.000000,295.000000,385.000000,0.500000,2.871726,10.000000,1954.000000,987.000000,0.001938,0.157707,0.069827,1.379290,36.278913,0.016247
730,1,2,0.000493,0.000000,0.000563,0.000000,0.000581,51.000000,74.000000,188.000000,0.600000,3.642872,10.000000,327.000000,396.000000,0.004403,0.089581,0.021915,0.376778,13.825452,0.009288
731,1,4,0.000986,0.000002,0.024062,0.012235,0.000597,38.000000,438.000000,320.000000,0.000000,0.494128,5.000000,2029.000000,570.000000,0.003166,0.180055,0.242382,5.922438,217.790859,0.012824
732,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,0.750000,43.250000,1.500000,0.000000,0.000000,0.000000,282.500000,2.500000,0.000000,0.625000,0.625000,32.000000,554.750000,0.013244
733,1,1,0.000246,0.000000,0.020069,0.000177,0.000304,48.000000,27.000000,47.000000,11.000000,0.000000,0.000000,174.000000,172.000000,0.004612,0.112847,0.042535,0.504340,9.930556,0.009831
734,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.500000,6.250000,5.000000,0.000000,0.284178,2.250000,50.250000,8.250000,0.001000,0.053320,0.004233,0.185134,5.080423,0.002682
735,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.222222,12.777778,25.222222,0.047619,0.427333,2.555556,81.888889,56.777778,0.009732,0.187128,0.071982,0.439456,17.132442,0.017493
736,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,4.000000,42.500000,0.062500,0.191239,1.000000,27.250000,84.500000,0.005762,0.221053,0.026274,0.434331,8.674016,0.010175
737,1,1,0.000246,0.000000,0.000592,0.000000,0.000335,29.000000,41.000000,79.000000,0.375000,2.086476,8.000000,238.000000,154.000000,0.004629,0.162901,0.066587,0.890606,31.054697,0.015241
738,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,7.000000,9.750000,0.000000,0.294396,1.500000,50.000000,19.250000,0.000000,0.383264,0.583161,6.583161,176.529442,0.004049
739,1,2,0.000493,0.000000,0.000493,0.000000,0.000606,17.000000,66.000000,82.000000,0.444444,2.866978,9.000000,395.000000,154.000000,0.011052,0.595156,0.470588,3.349481,104.823529,0.071989
740,5,1,0.000246,0.000000,0.025582,0.009284,0.000221,17.120000,32.480000,11.280000,0.070333,0.242130,0.960000,180.040000,34.280000,0.000764,0.014124,0.010986,0.151270,3.305157,0.001215
741,7,2,0.000493,0.000068,0.024219,0.004688,0.000536,9.204082,22.061224,10.061224,0.037150,0.152560,0.755102,168.163265,33.938776,0.000951,0.013677,0.005063,0.081854,1.669935,0.001057
742,4,2,0.000493,0.000000,0.000493,0.000000,0.000875,20.562500,24.312500,11.812500,0.070833,0.346904,1.937500,234.625000,32.625000,0.001683,0.059972,0.014955,0.234580,7.400049,0.005713
743,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.750000,158.500000,34.250000,0.211111,1.049754,3.500000,1116.250000,65.000000,0.043245,3.067867,3.059211,53.986669,936.967278,0.373466
744,4,1,0.000246,0.000000,0.000329,0.000000,0.000472,6.562500,24.937500,29.000000,0.028373,0.394853,1.625000,134.000000,66.250000,0.002444,0.149213,0.038086,0.525941,20.330454,0.010043
745,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.187500,35.375000,6.000000,0.027083,0.236434,1.000000,179.187500,14.625000,0.004763,0.144968,0.066464,2.178485,63.952721,0.012982
746,2,1,0.000246,0.000000,0.000329,0.000000,0.000472,39.250000,48.750000,125.250000,0.258929,0.742748,2.750000,256.500000,253.250000,0.002706,0.067896,0.037173,0.696367,30.968753,0.005531
747,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,23.000000,25.000000,73.000000,0.333333,2.568772,9.000000,108.000000,143.000000,0.006542,0.313800,0.075614,1.463138,68.977316,0.022277
748,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,71.000000,203.000000,10.000000,0.500000,1.093776,4.000000,1058.000000,18.000000,0.003543,0.056735,0.029161,0.683396,13.758183,0.006339
749,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,68.000000,749.000000,80.000000,0.250000,0.991608,4.000000,8293.000000,174.000000,0.001279,0.097751,0.215182,2.159818,96.777249,0.006399
750,2,1,0.000246,0.000000,0.026121,0.009994,0.000227,26.500000,785.000000,120.750000,0.225000,1.310912,4.000000,8392.250000,232.750000,0.002545,0.086165,0.172542,4.956122,207.116871,0.008882
751,1,1,0.000246,0.000000,0.017757,0.000033,0.000283,57.000000,255.000000,315.000000,0.285714,2.006885,7.000000,1296.000000,540.000000,0.001292,0.159434,0.093567,1.377962,53.313943,0.012127
752,2,3,0.000739,0.000000,0.001459,0.000000,0.000571,5.000000,30.750000,17.250000,0.100000,0.771416,2.500000,172.250000,33.500000,0.039322,1.892659,6.616343,61.353186,2231.824792,0.341001
753,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,53.000000,55.000000,92.000000,0.200000,2.517061,10.000000,348.000000,209.000000,0.003696,0.149519,0.028124,0.492346,15.945532,0.019690
754,3,1,0.000246,0.000000,0.015774,0.000004,0.000292,9.111111,6.444444,25.666667,0.055556,0.260285,0.888889,37.444444,77.333333,0.001502,0.116964,0.022191,0.318584,9.020436,0.006857
755,1,1,0.000246,0.000000,0.016023,0.000007,0.000336,31.000000,37.000000,78.000000,0.111111,1.534721,9.000000,339.000000,211.000000,0.002374,0.231009,0.106139,0.816857,42.700312,0.019240
756,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.888889,17.888889,19.000000,0.185185,0.391679,1.444444,278.666667,46.222222,0.004740,0.886915,0.328565,7.088675,321.113339,0.029915
757,1,2,0.000493,0.000000,0.000807,0.000000,0.000576,68.000000,933.000000,108.000000,0.333333,2.479912,9.000000,8593.000000,162.000000,0.001773,0.135597,0.196367,4.904628,155.763408,0.008721
758,6,1,0.000246,0.000000,0.000329,0.000000,0.000472,10.194444,22.722222,7.666667,0.034491,0.155420,0.805556,153.750000,15.944444,0.014794,0.236224,0.138808,2.888001,57.161251,0.044733
759,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,53.250000,55.250000,96.750000,0.083333,0.445991,3.250000,378.750000,236.500000,0.000974,0.055543,0.011887,0.164012,6.483314,0.004095
760,2,2,0.000493,0.000204,0.021435,0.002545,0.000506,18.500000,42.750000,65.750000,0.083333,0.587029,2.250000,282.000000,132.500000,0.001557,0.109098,0.025513,0.265269,13.395248,0.007256
761,1,1,0.000246,0.000000,0.024476,0.017570,0.000226,57.000000,63.000000,79.000000,0.400000,1.133763,5.000000,342.000000,162.000000,0.004405,0.123730,0.014158,0.354571,15.554017,0.015680
762,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,25.000000,170.000000,267.000000,0.400000,1.504501,5.000000,1169.000000,614.000000,0.011296,0.220800,0.292800,7.616000,276.158400,0.033282
763,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,71.000000,934.000000,212.000000,0.700000,3.774201,10.000000,8423.000000,513.000000,0.003429,0.143424,0.193811,4.487205,140.432851,0.018584
764,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.333333,13.111111,8.000000,0.083333,0.192511,0.444444,88.000000,26.222222,0.013689,0.253886,0.026690,0.750395,6.817251,0.031854
765,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,13.444444,3.555556,14.333333,0.161376,0.687753,2.555556,23.555556,32.555556,0.001773,0.125423,0.015346,0.396298,7.851384,0.008272
766,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.000000,441.500000,68.500000,0.071429,0.340597,1.750000,3564.000000,211.250000,0.004427,0.061729,0.206026,3.330103,60.901760,0.006030
767,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,291.000000,508.000000,162.000000,0.714286,2.810737,7.000000,4653.000000,605.000000,0.000333,0.023984,0.016084,0.220593,7.093480,0.001663
768,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,52.000000,97.000000,62.250000,0.055556,0.623142,2.750000,2765.750000,234.250000,0.000985,0.025552,0.025246,0.209903,9.006859,0.002293
769,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,61.500000,146.500000,24.750000,0.112500,0.799544,3.500000,978.250000,96.750000,0.006226,0.429030,0.083721,1.907824,54.807621,0.023714
770,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,39.000000,23.500000,33.500000,0.178571,0.942187,3.500000,142.250000,103.250000,0.000636,0.072838,0.016088,0.227674,5.537619,0.002584
771,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,35.500000,11.000000,0.208333,0.594127,2.000000,287.250000,49.250000,0.011065,0.764286,0.255102,2.800612,63.485714,0.080270
772,1,3,0.000739,0.000272,0.025293,0.022366,0.000554,10.000000,60.000000,134.000000,0.571429,1.996753,7.000000,245.000000,393.000000,0.018206,0.590000,0.570000,5.720000,131.100000,0.067959
