,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
635,2,4,0.000986,0.000000,0.027500,0.072281,0.000544,14.500000,18.250000,14.250000,0.050000,0.495768,3.750000,95.500000,41.500000,0.001113,0.140079,0.034925,1.598687,15.295119,0.003332
636,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.555556,28.666667,24.555556,0.012346,0.150746,1.333333,197.111111,74.666667,0.000197,0.584191,0.013053,0.453489,30.142575,0.030590
637,5,1,0.000246,0.000000,0.014789,0.000001,0.000318,7.240000,9.360000,7.040000,0.036000,0.159486,0.560000,44.360000,18.400000,0.003154,0.122889,0.047924,0.705678,14.909700,0.012299
638,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,0.750000,3.000000,0.050000,0.268228,1.250000,1.750000,8.500000,0.000000,0.031250,0.062500,2.576389,13.805556,0.000000
639,7,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.163265,1.632653,3.469388,0.034621,0.126917,0.530612,4.755102,7.918367,0.003890,0.083170,0.018254,0.333569,5.655153,0.010196
640,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,16.250000,4.500000,40.250000,2.750000,0.000000,0.000000,21.250000,99.250000,0.001829,0.212893,0.019953,0.352408,12.981624,0.005821
641,9,1,0.000246,0.000000,0.013371,0.000000,0.000356,3.876543,10.617284,8.012346,0.042328,0.160084,0.493827,74.543210,17.604938,0.001703,0.052336,0.045057,1.047528,30.457116,0.004695
642,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.111111,2.555556,5.222222,0.000000,0.000000,0.000000,17.888889,11.000000,0.074797,1.065972,0.243056,8.569444,120.630208,0.124215
643,8,5,0.001232,0.000739,0.025768,0.009932,0.000945,11.000000,47.312500,25.328125,0.029688,0.135497,0.484375,379.031250,83.375000,0.001539,0.043506,0.283927,4.442667,98.385899,0.002720
644,8,6,0.001479,0.000338,0.025350,0.011653,0.001182,9.718750,45.625000,23.187500,0.051352,0.279817,0.968750,286.218750,48.781250,0.002953,0.102453,0.063869,1.678782,34.432703,0.015469
645,8,1,0.000246,0.000000,0.021440,0.001309,0.000259,7.171875,5.625000,17.375000,0.043056,0.199298,0.921875,32.906250,40.625000,0.001600,0.074503,0.015065,0.270475,5.143783,0.010973
646,2,1,0.000246,0.000000,0.021739,0.001117,0.000252,23.750000,12.500000,30.000000,2.750000,0.105487,0.500000,93.750000,62.000000,0.000902,0.077524,0.008360,0.169286,5.358041,0.005178
647,4,1,0.000246,0.000000,0.000444,0.000000,0.000427,1.687500,6.125000,17.062500,0.077083,0.417684,1.562500,22.375000,30.375000,0.019447,1.037401,0.379307,3.526450,80.378977,0.116327
648,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,23.000000,9.111111,44.111111,0.119048,0.498517,1.666667,47.333333,103.555556,0.045513,0.576147,0.335787,3.397223,58.014996,0.067336
649,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,0.000000,91.000000,0.000000,0.000000,0.000000,66.000000,208.000000,0.005057,0.351852,0.064815,1.592593,29.429012,0.016683
650,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.250000,13.750000,66.000000,0.145833,0.350598,1.750000,80.250000,196.250000,0.001832,0.192130,0.089849,0.736283,15.979510,0.006185
651,5,10,0.002465,0.000702,0.030131,0.148608,0.001392,26.760000,172.320000,21.640000,0.088606,0.305005,1.400000,1279.560000,58.920000,0.000534,0.029983,0.012317,0.473427,12.278364,0.001652
652,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.777778,1.333333,3.000000,0.047619,0.207914,0.777778,4.888889,5.555556,0.028095,0.452840,0.495926,5.657160,61.091481,0.028750
653,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.500000,1.062500,4.937500,0.087054,0.468180,1.812500,10.562500,11.375000,0.027212,0.518762,0.218999,6.055656,52.252146,0.009657
654,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,59.000000,20.000000,36.000000,0.166667,0.617583,6.000000,122.000000,141.000000,0.003535,0.149670,0.013502,0.297903,9.474002,0.033790
655,8,2,0.000493,0.000000,0.000493,0.000000,0.000606,4.515625,29.546875,15.218750,0.192659,0.122753,0.593750,257.968750,33.187500,0.004538,0.332209,0.436065,8.799926,240.526969,0.027301
656,3,1,0.000246,0.000000,0.000329,0.000000,0.000472,6.888889,29.111111,63.444444,0.084656,0.470956,1.777778,133.888889,189.333333,0.002743,0.932177,0.013538,1.096743,46.003753,0.113225
657,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.062500,1.187500,1.625000,0.033730,0.220583,1.000000,3.437500,2.812500,0.005642,0.145833,0.015191,0.495660,13.408854,0.017204
658,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,42.000000,5.000000,60.000000,0.272727,2.385059,11.000000,45.000000,231.000000,0.005489,0.115646,0.010204,0.226190,6.162132,0.013731
659,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,1.750000,21.000000,0.145833,0.621904,2.500000,9.000000,42.750000,0.002735,0.222439,0.024197,0.279080,7.842339,0.015060
660,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,1.750000,14.500000,0.208333,0.873514,3.750000,7.250000,23.000000,0.014881,0.845486,0.157986,1.121528,75.939236,0.093521
661,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.500000,3.500000,7.750000,0.111111,0.577367,2.250000,23.750000,23.500000,0.013792,0.308685,0.063605,1.682086,33.658798,0.042899
662,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,15.000000,24.562500,29.125000,0.069940,0.300413,1.125000,129.062500,67.500000,0.000542,0.024071,0.024347,0.483948,13.027933,0.001416
663,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.111111,3.888889,3.888889,0.055556,0.404749,1.666667,18.666667,6.555556,0.001530,1.235684,0.568675,4.197105,60.424135,0.045450
664,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.250000,4.375000,11.437500,0.085317,0.401891,1.437500,34.312500,29.562500,0.004161,0.135907,0.003108,0.246374,5.899266,0.017186
665,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.111111,11.555556,21.888889,0.166667,0.266982,0.888889,66.222222,48.666667,0.013903,0.307261,0.262282,3.197224,46.010178,0.032364
666,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,42.250000,18.750000,0.178571,0.896852,3.250000,399.750000,51.250000,0.022650,0.614540,1.159091,19.427169,504.096204,0.089558
667,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.000000,6.000000,57.000000,0.050000,0.423680,2.500000,34.000000,130.250000,0.018067,0.401920,0.307042,2.274806,48.526520,0.028541
668,16,2,0.000493,0.000000,0.000493,0.000000,0.000875,2.105469,2.117188,5.484375,0.055804,0.065995,0.261719,9.636719,10.675781,0.001170,0.060419,0.018059,0.328695,6.890968,0.005454
669,4,2,0.000493,0.000068,0.018510,0.000154,0.000557,8.125000,2.250000,11.375000,0.050694,0.341079,1.875000,18.125000,23.937500,0.001148,0.073130,0.003966,0.097488,2.461620,0.005891
670,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.750000,8.500000,39.750000,0.437500,0.851123,2.000000,63.000000,119.750000,0.003721,0.483847,0.268855,2.478156,50.987466,0.029534
671,6,2,0.000493,0.000134,0.023842,0.010411,0.000456,4.472222,5.555556,20.694444,0.047222,0.220191,0.833333,24.833333,47.055556,0.001058,0.044403,0.007873,0.167440,4.059053,0.004660
672,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.625000,22.562500,20.750000,0.776786,0.404934,1.437500,168.312500,52.437500,0.016608,0.473665,0.083616,1.949776,35.299637,0.060276
673,3,3,0.000739,0.000000,0.000739,0.000000,0.000889,6.222222,3.888889,7.444444,0.044444,0.170429,0.555556,11.777778,14.555556,0.002756,0.041807,0.012297,0.179853,3.688255,0.003372
674,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.750000,5.500000,6.250000,0.000000,0.000000,0.000000,36.750000,15.250000,0.005214,0.209449,0.006271,0.671126,24.924847,0.017400
675,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,30.000000,11.000000,39.000000,0.625000,2.659998,8.000000,77.000000,131.000000,0.013204,0.097778,0.028889,0.493333,6.831111,0.014110
676,2,2,0.000493,0.000000,0.000555,0.000000,0.000596,7.250000,4.250000,3.000000,0.000000,0.037513,0.250000,15.000000,7.750000,0.008922,0.073684,0.012787,0.159829,5.800904,0.006155
677,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,13.444444,23.666667,0.100000,0.411748,1.333333,77.777778,61.555556,0.000077,0.894829,0.449021,3.124067,62.367424,0.044453
678,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,55.000000,342.000000,172.000000,0.200000,1.430047,10.000000,2728.000000,490.000000,0.005724,0.105455,0.100165,1.576529,66.514711,0.014131
679,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.333333,5.555556,25.333333,1.222222,0.000000,0.000000,16.444444,50.444444,0.002465,0.044329,0.062134,0.633202,7.911796,0.002913
680,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,105.000000,82.000000,0.000000,0.000000,0.000000,675.000000,181.000000,0.010295,0.677686,0.661157,14.140496,769.636364,0.052273
681,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,2.250000,12.750000,0.118056,0.761731,3.250000,10.000000,22.500000,0.026175,1.206597,0.105903,4.032986,137.708333,0.101619
682,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,4.750000,50.500000,0.075000,0.434201,2.500000,12.250000,91.750000,0.026790,0.373967,0.051911,1.914127,29.757877,0.044250
683,10,2,0.000493,0.000001,0.000770,0.000000,0.000615,5.360000,87.900000,16.560000,0.030818,0.155176,0.590000,1084.020000,38.860000,0.010609,0.031227,0.083001,1.449325,75.642666,0.005783
684,4,2,0.000493,0.000055,0.021606,0.001524,0.000438,38.437500,313.000000,36.937500,0.129167,0.793533,2.437500,6962.750000,96.312500,0.001832,0.104827,0.089313,2.114030,53.278313,0.009757
685,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,32.000000,41.000000,114.000000,0.500000,2.901080,10.000000,278.000000,259.000000,0.005063,0.334961,0.058594,1.229492,37.857422,0.023355
686,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,19.000000,7.111111,25.666667,0.131173,0.795008,3.000000,45.000000,63.666667,0.001819,0.036192,0.004752,0.136386,2.297039,0.003806
687,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,5.750000,7.750000,0.333333,1.437145,4.000000,24.250000,12.500000,0.026376,0.571667,0.049444,2.278889,40.290278,0.088308
688,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.000000,40.000000,0.250000,0.629025,4.000000,8.000000,100.000000,0.000000,1.250000,0.750000,9.500000,281.750000,0.055449
689,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.833333,2.611111,4.722222,0.031481,0.127161,0.444444,13.888889,12.833333,0.015107,0.590487,0.797115,9.932302,166.319449,0.048710
690,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.760000,3.120000,31.840000,0.037429,0.212102,0.840000,14.480000,67.680000,0.003640,0.289213,0.099040,1.350093,24.981281,0.024162
691,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.750000,47.750000,26.250000,0.232143,1.039058,3.250000,329.000000,49.500000,0.002946,0.076713,0.030130,0.930581,23.477724,0.009767
692,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,0.440000,0.560000,7.040000,0.477333,0.150476,0.520000,3.080000,12.720000,0.014167,0.599444,0.937778,12.022778,96.973056,0.026430
693,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.500000,12.500000,7.812500,0.725379,0.189424,1.000000,144.375000,15.437500,0.000378,0.025725,0.010182,3.361835,29.585106,0.002026
694,2,5,0.001232,0.000000,0.032073,0.136723,0.000725,7.000000,10.250000,26.500000,0.125000,0.777409,2.500000,52.250000,55.250000,0.001255,0.850823,2.764060,36.312414,418.929698,0.064816
695,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.666667,2.000000,0.071429,0.392655,1.666667,6.000000,4.444444,0.012346,0.361111,0.153549,3.182870,41.773148,0.050822
696,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,1.500000,11.250000,0.083333,0.474991,2.250000,3.250000,17.500000,0.092360,1.006173,0.512346,11.385802,101.867284,0.133082
697,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.222222,1.527778,5.916667,0.029012,0.179890,0.888889,6.694444,12.083333,0.001542,0.132577,0.030387,0.462854,19.045828,0.011568
698,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,52.000000,75.000000,135.000000,0.400000,2.352885,10.000000,431.000000,315.000000,0.005046,0.118343,0.018121,0.839867,11.833950,0.017051
699,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,23.250000,53.250000,0.237500,0.557543,3.500000,153.250000,137.000000,0.036604,1.767704,0.005153,3.566224,62.593705,0.173337
700,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,6.160000,6.920000,4.000000,0.440000,0.000000,0.000000,41.440000,9.000000,0.002189,0.087376,0.012422,0.332688,8.690296,0.006769
701,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.750000,4.500000,27.750000,0.125000,0.140267,0.500000,15.250000,55.500000,0.005636,0.568125,0.146389,1.632292,28.290208,0.031064
702,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.750000,36.000000,149.250000,0.075000,0.471925,2.500000,200.250000,257.250000,0.012916,1.107241,0.713249,6.220919,116.980506,0.087755
703,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,30.000000,148.000000,0.500000,0.694620,2.000000,182.000000,326.000000,0.013228,0.805556,1.333333,13.555556,517.888889,0.034580
704,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.812500,1.937500,6.125000,0.056250,0.287888,1.125000,7.125000,11.187500,0.000900,0.129758,0.036415,1.659685,49.048107,0.002666
705,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.555556,0.888889,10.111111,0.027778,0.185927,0.888889,6.222222,21.333333,0.003429,0.277296,0.108025,1.116753,34.971209,0.016047
706,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.027778,1.055556,5.250000,0.027183,0.153577,0.694444,7.027778,9.666667,0.005874,0.068889,0.030359,0.614619,14.492677,0.009183
707,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,20.250000,43.000000,0.187500,0.422242,1.750000,122.500000,113.250000,0.028223,2.286501,1.032140,12.495638,132.095730,0.247043
708,1,1,0.000246,0.000000,0.023211,0.001496,0.000266,89.000000,7.000000,25.000000,0.454545,3.169848,11.000000,51.000000,67.000000,0.002466,0.020452,0.002904,0.059588,2.144426,0.002661
709,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,3.444444,18.888889,0.242063,0.554905,1.666667,19.222222,40.333333,0.004836,0.272602,0.046812,0.845691,24.624238,0.016249
710,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.200000,10.960000,34.560000,0.057857,0.255101,1.240000,133.440000,84.360000,0.001809,0.024877,0.007122,0.142181,3.121119,0.002955
711,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.326531,5.693878,15.836735,0.036024,0.119539,0.489796,39.081633,41.653061,0.023046,0.762995,0.624472,6.987383,254.032252,0.104459
712,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.960000,21.760000,7.480000,0.040000,0.079831,0.320000,93.200000,16.920000,0.003608,0.140632,0.309643,1.973604,54.296272,0.008558
713,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,25.500000,42.750000,18.500000,2.750000,0.000000,0.000000,446.750000,34.750000,0.007428,0.687175,0.038950,1.426079,49.416054,0.029495
714,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.562500,2.375000,3.875000,0.085714,0.595683,2.375000,6.000000,5.875000,0.007317,0.218613,0.040944,0.545376,12.499246,0.021994
715,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,11.500000,44.000000,0.162500,0.502058,2.250000,79.750000,144.250000,0.006986,0.221173,0.063192,0.953566,30.375298,0.022865
716,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,8.625000,6.375000,20.937500,0.070312,0.353927,1.125000,40.875000,39.437500,0.009776,0.635593,0.177664,3.641521,67.168967,0.030329
717,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,0.000000,34.000000,0.000000,0.000000,0.000000,10.000000,71.000000,0.000000,0.166667,0.000000,1.111111,19.250000,0.007136
718,2,1,0.000246,0.000000,0.000329,0.000000,0.000472,32.750000,42.250000,116.000000,0.144886,0.871681,4.750000,409.250000,288.000000,0.003170,0.196208,0.036608,0.369215,15.883100,0.015742
719,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.333333,5.444444,10.666667,0.111111,0.583597,2.000000,32.666667,25.000000,0.018137,0.871452,0.938858,5.200811,122.793950,0.052734
720,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,3.250000,18.500000,0.160714,0.800835,3.250000,10.750000,39.750000,0.024554,0.316406,0.309896,1.539497,21.915365,0.034987
721,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,16.000000,83.000000,11.000000,0.000000,0.000000,59.000000,161.000000,0.015000,0.440000,0.120000,2.590000,92.410000,0.027692
722,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,9.750000,32.500000,2.857143,0.464942,1.750000,46.250000,61.500000,0.016707,0.468351,0.065450,1.867666,38.527105,0.030765
723,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,79.000000,141.000000,210.000000,0.200000,1.873180,10.000000,1207.000000,414.000000,0.000976,0.209422,0.039737,0.581157,38.033488,0.010071
724,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,74.000000,279.000000,0.400000,3.194385,10.000000,540.000000,715.000000,0.008667,0.580000,0.880000,9.730000,170.930000,0.029402
725,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.888889,5.666667,18.222222,0.033333,0.397125,2.222222,46.777778,54.777778,0.020739,1.436080,0.915370,14.423735,364.983025,0.122680
726,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.812500,2.875000,9.125000,0.066667,0.179804,0.937500,15.000000,21.687500,0.008278,0.303160,0.051030,0.497873,13.584292,0.031050
727,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,30.000000,68.000000,79.000000,0.500000,1.715658,6.000000,651.000000,233.000000,0.004327,0.205556,0.172222,2.026667,164.730000,0.015817
728,3,5,0.001232,0.001892,0.023929,0.001594,0.000911,10.333333,17.888889,39.222222,0.080688,0.301554,1.555556,95.222222,93.333333,0.003682,0.271653,0.026758,0.677853,24.485461,0.038124
729,6,2,0.000493,0.000000,0.018098,0.000072,0.000503,10.944444,30.500000,20.250000,0.066817,0.303103,1.194444,222.666667,47.638889,0.004514,0.109709,0.091802,1.701760,35.507160,0.012134
730,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,9.000000,47.000000,0.500000,1.154340,4.000000,33.000000,83.000000,0.001667,0.570000,0.080000,1.400000,50.650000,0.021335
731,5,2,0.000493,0.000000,0.000493,0.000000,0.000606,2.480000,1.840000,1.520000,0.023333,0.076562,0.320000,11.480000,5.080000,0.002006,0.082550,0.012494,0.302486,6.174374,0.003484
732,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.437500,4.437500,6.687500,0.742188,0.210788,0.875000,35.562500,18.375000,0.009337,0.387265,0.047541,1.404569,16.207365,0.043257
733,1,1,0.000246,0.000000,0.022089,0.002634,0.000253,16.000000,4.000000,121.000000,0.300000,2.355298,10.000000,65.000000,307.000000,0.014484,0.476562,0.050781,0.535156,29.593750,0.052721
734,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,25.000000,11.250000,52.750000,0.125000,0.585384,3.750000,79.750000,119.250000,0.001886,0.084297,0.006016,0.143516,6.413867,0.008086
735,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,62.000000,50.000000,96.000000,0.400000,2.249215,10.000000,503.000000,331.000000,0.001413,0.126951,0.024714,0.582206,30.667534,0.012655
736,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.500000,5.000000,0.000000,0.046251,0.562500,4.500000,10.437500,0.006529,0.236719,0.045762,0.603568,13.082953,0.017477
737,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.000000,13.250000,48.750000,0.322917,1.228661,3.500000,100.250000,127.500000,0.045770,0.899470,0.753378,5.056154,76.008902,0.156808
738,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,30.000000,462.000000,215.000000,0.400000,2.768000,10.000000,4396.000000,465.000000,0.008543,0.316667,0.411111,7.950000,323.178889,0.043507
739,1,2,0.000493,0.000000,0.029109,0.040084,0.000378,19.000000,9.000000,45.000000,0.375000,1.997612,8.000000,45.000000,130.000000,0.007280,0.518006,0.052632,0.631579,17.817175,0.034157
740,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.666667,6.111111,11.444444,0.094444,0.421265,2.555556,49.555556,30.777778,0.000280,0.186120,0.013449,0.817649,7.044393,0.005546
741,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.750000,2.000000,57.750000,2.875000,0.422972,1.500000,18.000000,151.750000,0.024693,0.630642,0.141493,2.534722,34.370660,0.057831
742,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,49.000000,72.000000,202.000000,0.375000,1.969967,8.000000,659.000000,693.000000,0.001102,0.214494,0.058726,0.711370,15.976676,0.008461
743,5,1,0.000246,0.000000,0.024151,0.016271,0.000209,6.680000,3.600000,6.880000,0.066667,0.299321,1.080000,19.280000,16.040000,0.001214,0.170317,0.123738,0.736101,13.568438,0.005284
744,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.750000,16.750000,40.750000,0.150000,0.380033,1.250000,132.750000,103.000000,0.018867,0.192901,0.110025,0.836272,27.834915,0.035391
