,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
633,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.888889,1.555556,2.222222,0.058025,0.481875,2.444444,6.555556,5.111111,0.009035,0.309564,0.019729,0.430638,12.022465,0.059152
634,5,5,0.001232,0.000259,0.026262,0.023450,0.000954,11.920000,46.240000,13.200000,0.008000,0.113846,0.720000,310.360000,40.280000,0.000742,0.102023,0.030315,0.942272,13.160951,0.004178
635,2,1,0.000246,0.000000,0.022089,0.002634,0.000253,2.250000,4.500000,2.000000,0.083333,0.295852,1.250000,14.250000,7.500000,0.000488,2.183594,0.519531,2.207031,38.082031,0.021001
636,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,19.000000,28.000000,0.125000,1.225403,8.000000,152.000000,75.000000,0.022493,1.222222,0.074074,1.555556,79.641975,0.108735
637,5,1,0.000246,0.000000,0.000329,0.000000,0.000472,3.360000,4.560000,5.360000,0.015714,0.086551,0.440000,39.560000,12.840000,0.011888,0.200112,0.130871,1.156312,26.687999,0.019478
638,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,2.750000,13.250000,0.107143,0.604666,2.000000,20.000000,21.250000,0.005393,0.439028,0.152847,1.028750,147.655833,0.020612
639,1,2,0.000493,0.000000,0.000493,0.000000,0.000606,4.000000,2.000000,9.000000,0.000000,0.000000,0.000000,10.000000,14.000000,0.000000,1.437500,0.375000,3.000000,133.562500,0.009789
640,4,1,0.000246,0.000000,0.026121,0.009994,0.000227,5.875000,17.187500,13.687500,0.056771,0.318923,1.312500,78.062500,31.312500,0.003354,0.068977,0.038877,0.790916,11.608761,0.005262
641,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,1.250000,6.250000,0.000000,0.000000,0.000000,8.250000,12.500000,0.152589,1.325444,0.026627,2.233728,70.821006,0.206683
642,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.750000,3.250000,17.250000,0.083333,0.287969,1.500000,32.000000,49.000000,0.004999,0.302972,0.021339,0.988903,30.750625,0.016952
643,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,4.250000,17.000000,0.125000,0.350482,1.000000,18.000000,41.750000,0.001842,1.127551,4.040816,29.918367,209.086735,0.003324
644,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.333333,9.000000,23.111111,0.105556,0.706356,3.111111,79.888889,66.666667,0.003324,0.105797,0.013693,0.180751,5.490493,0.006647
645,1,2,0.000493,0.000000,0.000493,0.000000,0.000606,22.000000,9.000000,26.000000,0.400000,2.674458,10.000000,50.000000,70.000000,0.002547,0.456612,0.080579,0.710744,22.834711,0.017358
646,1,1,0.000246,0.000000,0.000329,0.000000,0.000472,16.000000,11.000000,93.000000,0.500000,2.714635,10.000000,71.000000,216.000000,0.013449,0.312500,0.074219,1.984375,57.277344,0.029195
647,0,2,0.000493,0.000000,0.000493,0.000000,0.000875,,,,,,,,,,,,,,
648,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,45.000000,12.000000,58.000000,0.100000,0.780794,10.000000,122.000000,147.000000,0.002821,0.138272,0.043951,0.343704,13.976790,0.007482
649,11,2,0.000493,0.000000,0.000493,0.000000,0.000875,1.826446,1.272727,4.371901,0.116596,0.111040,0.512397,5.264463,10.553719,0.001366,0.086014,0.002203,0.970457,16.282527,0.007067
650,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,31.000000,18.000000,0.400000,2.809586,10.000000,199.000000,49.000000,0.000000,1.000000,3.000000,16.000000,321.000000,0.000000
651,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.444444,0.666667,7.000000,0.027778,0.056087,0.444444,3.333333,14.888889,0.001257,0.517147,0.016461,2.293553,23.578875,0.075435
652,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,35.750000,7.500000,21.500000,0.098214,0.678138,3.750000,45.000000,58.500000,0.004753,0.215557,0.033203,0.198041,6.929303,0.013409
653,7,5,0.001232,0.000062,0.026502,0.033915,0.000817,9.387755,20.061224,22.142857,0.026126,0.181861,0.857143,106.244898,54.795918,0.000509,0.036782,0.006414,0.145620,3.421976,0.001932
654,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.888889,1.666667,9.555556,0.050000,0.222761,1.000000,6.222222,26.777778,0.049631,0.703125,0.142361,1.921875,26.491319,0.103534
655,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,17.750000,93.000000,75.000000,0.160256,1.218837,4.750000,662.750000,184.500000,0.001517,0.162137,0.161396,3.652960,110.301531,0.007708
656,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,3.000000,9.000000,1.000000,1.210398,3.000000,30.000000,42.000000,0.023438,0.359375,0.328125,3.031250,67.062500,0.103288
657,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.083333,4.472222,9.166667,0.350694,0.140542,0.666667,25.944444,47.305556,0.012540,0.680096,1.224194,11.183001,215.083699,0.075043
658,4,1,0.000246,0.000000,0.000493,0.000000,0.000340,15.000000,7.062500,19.125000,0.086607,0.313043,1.000000,37.437500,42.875000,0.002815,0.123909,0.007864,0.236371,7.815357,0.014725
659,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,1.000000,44.000000,0.000000,0.000000,0.000000,25.000000,72.000000,0.000000,0.621302,0.118343,2.218935,60.887574,0.033825
660,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.500000,12.750000,62.000000,0.083333,0.578085,2.750000,110.250000,308.750000,0.017477,0.486384,0.486026,4.190467,111.362381,0.068512
661,7,2,0.000493,0.000068,0.014993,0.000002,0.000674,9.244898,2.591837,10.714286,0.031463,0.104006,0.428571,17.306122,31.571429,0.001403,0.032120,0.005976,0.088857,1.338377,0.002286
662,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.222222,4.222222,22.777778,0.081481,0.501201,2.555556,28.333333,55.444444,0.004440,0.267235,0.040149,0.404381,14.622433,0.021937
663,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.222222,2.222222,6.444444,0.038889,0.232365,1.555556,19.111111,18.444444,0.021888,1.025837,0.080746,3.723560,32.126069,0.077803
664,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.750000,1.250000,13.750000,0.190476,1.010444,4.000000,10.500000,40.500000,0.005308,0.200047,0.020980,0.541931,5.178065,0.018922
665,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.444444,0.888889,4.666667,0.022222,0.204486,0.888889,4.444444,11.666667,0.005240,0.215621,0.008402,1.010717,15.626543,0.009524
666,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.250000,6.000000,3.250000,0.050000,0.201845,1.250000,60.750000,8.250000,0.005414,0.159009,0.041490,1.152611,31.310185,0.023519
667,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.250000,3.250000,7.312500,0.084028,0.283302,1.250000,16.437500,13.937500,0.011793,0.660127,0.309492,4.601434,74.551444,0.060294
668,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,2.250000,21.750000,0.107143,0.898453,4.250000,24.000000,39.500000,0.026482,0.795086,0.171963,3.044822,39.932717,0.108506
669,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,77.000000,46.000000,53.000000,0.300000,2.659568,10.000000,285.000000,141.000000,0.002785,0.128184,0.008433,0.194805,6.366166,0.015499
670,2,2,0.000493,0.000000,0.000493,0.000000,0.000606,12.750000,9.000000,11.250000,0.035714,0.330665,1.750000,62.750000,22.750000,0.001554,0.218118,0.020062,0.608764,10.081763,0.008588
671,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.408163,13.551020,16.428571,0.043246,0.158452,0.632653,107.816327,42.755102,0.003687,0.155780,0.092579,1.311822,29.214917,0.012414
672,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.000000,1.000000,38.000000,0.250000,0.646381,4.000000,23.000000,90.000000,0.039714,0.125000,0.031250,0.796875,7.867188,0.045714
673,4,2,0.000493,0.000068,0.021265,0.001007,0.000586,17.375000,11.875000,46.187500,0.725000,0.275682,1.687500,65.625000,114.562500,0.001208,0.052413,0.013764,0.134835,3.834863,0.005830
674,9,5,0.001232,0.000136,0.029284,0.048212,0.000929,5.753086,7.283951,13.037037,0.046443,0.210009,0.777778,45.703704,40.654321,0.000468,0.023414,0.005153,0.065978,2.659962,0.001501
675,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,15.111111,44.888889,17.111111,0.049383,0.266536,1.000000,364.888889,51.222222,0.003185,0.031500,0.010771,0.209858,3.804449,0.002004
676,7,2,0.000493,0.000000,0.024385,0.018875,0.000378,11.081633,22.795918,22.551020,0.293934,0.256059,0.857143,136.306122,53.877551,0.000976,0.035687,0.011602,0.245613,5.714610,0.002212
677,14,4,0.000986,0.000272,0.028462,0.061708,0.000804,3.459184,5.209184,6.474490,0.065901,0.046729,0.193878,30.122449,20.122449,0.001750,0.088199,0.019620,0.813905,9.283697,0.005141
678,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.222222,1.123457,2.925926,0.014771,0.062356,0.209877,3.864198,6.296296,0.002243,0.103749,0.047377,0.391747,9.071293,0.007810
679,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,2.000000,16.000000,0.300000,2.377776,10.000000,7.000000,29.000000,0.027048,0.960000,0.000000,4.760000,62.680000,0.083615
680,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,2.444444,20.666667,0.044444,0.387058,2.222222,14.666667,53.444444,0.002364,0.194292,0.043257,0.523874,5.723787,0.008095
681,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.666667,1.222222,1.222222,0.000000,0.000118,0.111111,7.222222,4.888889,0.001508,1.427160,0.275216,2.730741,96.558302,0.038079
682,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.875000,1.437500,3.187500,0.045982,0.148972,1.000000,6.062500,9.312500,0.003899,0.076583,0.009072,0.373353,4.303982,0.005281
683,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.880000,4.080000,8.840000,0.051000,0.286784,0.960000,25.640000,18.320000,0.004404,0.147070,0.037489,1.532276,23.425726,0.013799
684,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.750000,3.750000,12.750000,0.150000,0.446679,1.250000,26.250000,29.500000,0.002424,0.130750,0.021442,0.212253,4.856305,0.010571
685,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,8.888889,6.666667,18.333333,0.055556,0.406462,2.222222,25.333333,43.444444,0.006986,0.619684,0.081597,1.806477,15.291645,0.045729
686,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.444444,112.444444,8.111111,0.092593,0.230756,1.222222,981.000000,19.222222,0.000689,0.172271,0.088995,3.011672,66.548224,0.005035
687,4,1,0.000246,0.000000,0.020740,0.000483,0.000289,7.625000,1.687500,2.312500,0.109375,0.312864,1.187500,8.375000,5.125000,0.003844,0.101741,0.005325,0.298052,5.433630,0.011697
688,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.250000,1.750000,0.500000,0.000000,0.000000,0.000000,9.500000,1.000000,0.008743,0.343750,0.593750,18.796875,257.656250,0.025433
689,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.500000,16.000000,19.250000,0.041667,0.484752,3.750000,121.000000,39.500000,0.008751,0.796682,0.844907,7.729360,132.781250,0.051791
690,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.250000,77.625000,9.562500,0.068750,0.451537,1.875000,593.750000,20.812500,0.037091,1.512392,2.554996,28.912644,503.565024,0.162927
691,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,30.000000,31.000000,36.000000,0.750000,3.175385,8.000000,162.000000,83.000000,0.004466,0.340000,0.124444,1.513333,40.150000,0.020804
692,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.250000,1.500000,10.000000,0.025000,0.429104,3.500000,5.000000,19.500000,0.001914,0.356591,0.008876,0.764433,6.260489,0.015146
693,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.000000,8.000000,0.000000,0.000000,0.000000,6.000000,38.000000,0.031250,4.000000,1.750000,12.750000,152.500000,0.068276
694,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,20.222222,9.333333,24.555556,0.094444,0.700478,2.666667,44.111111,56.888889,0.019771,0.264905,0.002406,1.367206,18.161623,0.033021
695,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.166667,3.000000,4.583333,0.025794,0.084452,0.361111,18.583333,15.250000,0.002760,0.200385,0.050788,0.928052,10.441699,0.012716
696,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.111111,0.777778,3.000000,1.266667,0.242230,1.333333,3.888889,6.444444,0.004104,0.333265,0.007711,0.628879,16.417226,0.027039
697,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,1.250000,8.000000,0.083333,0.262157,3.000000,3.500000,22.000000,0.042318,1.671875,0.519531,14.609375,350.710938,0.163807
698,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,21.000000,20.750000,0.050000,0.391778,2.500000,184.250000,261.000000,0.056067,1.197917,0.842014,10.592014,233.314236,0.169937
699,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,1.250000,2.250000,2.805556,0.380466,2.250000,8.500000,6.000000,0.001302,2.183594,0.511719,7.531250,179.046875,0.307297
700,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,2.250000,4.750000,0.000000,0.069465,1.250000,7.000000,11.250000,0.004590,0.571992,0.030161,1.483687,17.254438,0.028550
701,0,1,0.000246,0.000000,0.021076,0.001548,0.000292,,,,,,,,,,,,,,
702,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.222222,18.000000,7.000000,0.088889,0.286916,1.111111,178.666667,29.111111,0.012363,0.121574,0.049090,0.734563,11.340333,0.015013
703,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,0.500000,12.250000,0.000000,0.000000,0.000000,1.750000,22.000000,0.039015,1.988281,0.761719,8.062500,134.265625,0.149877
704,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,5.750000,9.000000,0.298611,0.982581,3.250000,28.250000,19.250000,0.004939,0.263556,0.016489,0.732756,11.366344,0.015883
705,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.111111,1.444444,2.888889,0.081930,0.463937,2.555556,5.777778,7.333333,0.005941,0.254362,0.066830,1.424824,15.762314,0.019067
706,2,1,0.000246,0.000000,0.024834,0.020888,0.000217,11.000000,21.500000,34.000000,0.111111,0.987117,4.500000,86.750000,81.000000,0.000091,0.246941,0.042321,0.914801,27.555402,0.004900
707,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,2.000000,9.000000,11.000000,0.000000,0.000000,22.000000,28.000000,0.000000,0.534722,0.069444,1.701389,22.055556,0.003116
708,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,47.000000,10.000000,74.000000,0.666667,2.060754,6.000000,97.000000,370.000000,0.001703,0.214124,0.018560,0.458579,6.560887,0.011897
709,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,0.720000,1.000000,3.160000,0.920000,0.106806,0.400000,4.120000,5.960000,0.002086,0.349822,0.225778,1.860667,58.223067,0.020463
710,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.562500,1.437500,2.312500,0.015625,0.178595,0.937500,4.625000,3.812500,0.010362,0.315441,0.049957,1.247015,32.675586,0.035915
711,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.271605,2.790123,17.271605,0.025309,0.150490,0.555556,11.617284,39.074074,0.004339,0.110792,0.046088,0.618320,12.164402,0.014740
712,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,17.000000,2.000000,0.000000,0.000000,0.000000,80.000000,7.000000,0.000000,6.000000,3.000000,29.000000,649.000000,0.063362
713,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.777778,4.888889,4.777778,0.069136,0.311242,1.555556,19.000000,12.000000,0.008271,0.112533,0.032139,0.706976,8.887935,0.011763
714,10,5,0.001232,0.000533,0.030905,0.069982,0.000801,5.320000,6.150000,9.060000,0.030056,0.157166,0.640000,35.190000,20.960000,0.000915,0.037342,0.027617,0.304994,6.150972,0.003008
715,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,41.000000,0.000000,23.000000,0.500000,1.196488,4.000000,48.000000,45.000000,0.005423,0.084474,0.005354,0.427127,4.175491,0.008046
716,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.111111,1.444444,9.888889,0.098765,0.485528,1.666667,10.222222,31.555556,0.015211,0.540347,0.139653,2.875972,44.053611,0.036695
717,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.250000,6.250000,6.750000,0.062500,0.296972,2.000000,34.250000,16.000000,0.003678,0.323393,0.025828,0.215870,9.223750,0.014208
718,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.520000,4.520000,11.040000,0.076190,0.394054,1.680000,24.760000,29.640000,0.012759,0.150376,0.011959,0.289777,8.606668,0.031174
719,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.666667,32.000000,26.000000,0.065079,0.356432,1.888889,188.555556,79.222222,0.001529,0.114131,0.018093,0.433425,7.974430,0.005272
720,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.777778,86.777778,18.555556,0.140212,0.562269,2.111111,758.000000,66.111111,0.009901,0.098396,0.022615,0.786161,13.790306,0.013277
721,3,1,0.000246,0.000000,0.015007,0.000001,0.000320,9.888889,73.555556,10.111111,0.077778,0.342630,1.444444,622.333333,41.777778,0.009575,0.230824,0.072234,2.793709,40.720997,0.019798
722,4,2,0.000493,0.000000,0.000493,0.000000,0.000875,3.625000,15.875000,7.437500,0.739583,0.190302,0.625000,74.375000,16.750000,0.023115,0.283142,0.519844,4.767135,161.668299,0.033482
723,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.777778,16.555556,14.444444,0.137037,0.771214,2.888889,116.444444,34.555556,0.001393,0.084205,0.012995,0.341672,9.791909,0.009009
724,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,1.000000,4.000000,0.000000,0.000000,0.000000,11.000000,24.000000,0.000000,0.430000,0.070000,2.020000,27.890000,0.011489
725,6,1,0.000246,0.000000,0.000246,0.000000,0.000606,3.222222,4.166667,9.722222,0.358796,0.089595,0.333333,25.694444,18.722222,0.016014,0.617630,0.274766,5.281366,192.746458,0.083908
726,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,2.750000,3.500000,0.050000,0.202826,1.250000,8.500000,5.750000,0.018424,0.293945,0.013672,1.314453,14.706055,0.037551
727,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,42.750000,16.000000,18.500000,0.202381,0.520948,2.500000,124.000000,72.000000,0.002624,0.078069,0.008688,0.168389,2.180732,0.006218
728,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,2.000000,6.000000,0.000000,0.000000,0.000000,5.000000,8.000000,0.053498,0.172840,0.037037,1.345679,14.172840,0.024528
729,2,2,0.000493,0.000000,0.024826,0.014776,0.000392,46.250000,322.000000,26.750000,2.833333,0.418484,1.500000,2122.250000,82.000000,0.000000,0.010430,0.099057,2.611197,42.875603,0.000021
730,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,5.000000,35.000000,0.000000,0.594254,7.000000,14.000000,94.000000,0.024000,1.640000,0.160000,3.320000,104.360000,0.138752
731,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,6.250000,0.125000,0.213030,1.000000,4.000000,13.000000,0.068824,1.375000,0.562500,11.937500,336.437500,0.139785
732,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.444444,1.333333,4.222222,0.095238,0.431980,1.555556,7.222222,11.222222,0.001090,0.045014,0.196992,1.543078,20.966156,0.008323
733,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,16.000000,0.000000,0.000000,0.000000,7.000000,43.000000,0.037037,0.333333,0.555556,11.000000,342.000000,0.035846
734,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.666667,6.111111,8.888889,2.486111,0.228252,0.888889,26.333333,19.333333,0.008568,0.586642,0.302452,4.462860,118.548229,0.042882
735,1,2,0.000493,0.000000,0.024211,0.018133,0.000400,2.000000,9.000000,40.000000,0.000000,0.000000,0.000000,45.000000,57.000000,0.062500,4.250000,1.750000,10.000000,297.500000,0.288285
736,7,1,0.000246,0.000000,0.021014,0.000561,0.000281,2.142857,8.714286,3.877551,0.233844,0.039243,0.285714,41.979592,11.102041,0.000264,0.147505,0.704942,1.885959,41.166902,0.001362
737,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.500000,54.187500,33.625000,0.744271,0.324950,1.500000,608.562500,128.437500,0.001444,0.068030,0.027710,0.663880,22.374566,0.007017
738,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,9.000000,19.000000,0.111111,1.009156,9.000000,62.000000,85.000000,0.001984,0.095679,0.021605,0.530864,12.083333,0.008980
739,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,2.500000,10.000000,0.125000,0.323128,1.000000,14.500000,23.250000,0.011284,0.781451,0.169881,2.778466,70.474977,0.042953
740,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,3.750000,2.750000,0.000000,0.000000,0.000000,12.000000,6.500000,0.000000,1.180556,0.090278,3.208333,122.319444,0.016317
741,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,11.000000,10.000000,0.300000,2.294617,10.000000,42.000000,24.000000,0.020833,5.750000,0.500000,8.000000,266.750000,0.334106
742,1,1,0.000246,0.000000,0.000329,0.000000,0.000472,164.000000,15.000000,59.000000,0.272727,1.988883,11.000000,143.000000,153.000000,0.000350,0.053391,0.001190,0.100424,2.271713,0.002281
743,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,128.000000,382.500000,110.750000,0.125000,1.131408,5.000000,8567.750000,352.000000,0.000176,0.020057,0.028092,0.475210,11.943818,0.001267
